% Auto generated by java
@relation training_essay_set_1
@attribute AverageIDF real
@attribute AverageIDF_MinMaxNorm_Task real
@attribute AverageIDF_abs_zscore_gaussiannorm_task real
@attribute AverageIDF_zscore_gaussiannorm_task real
@attribute AverageWordLength real
@attribute AverageWordLength_MinMaxNorm_Task real
@attribute OOVs real
@attribute OOVs_MinMaxNorm_Task real
@attribute PercentMatches_exclamation_mark real
@attribute PercentMatches_comma real
@attribute PercentMatches_question_mark real
@attribute PercentMatches_at_signdot_star real
@attribute PercentMatches_is real
@attribute PercentMatches_the real
@attribute PercentMatches_the_abs_zscore_gaussiannorm_task real
@attribute PercentMatches_the_normal_prob_gaussiannorm_task real
@attribute PercentMatches_the_zscore_gaussiannorm_task real
@attribute lengthratio real
@attribute obvious_typos real
@attribute obvious_typos_MinMaxNorm_Task real
@attribute overlap_coherence real
@attribute overlap_coherence_abs_zscore_gaussiannorm_task real
@attribute overlap_coherence_zscore_gaussiannorm_task real
@attribute stopword_ratio real
@attribute grade {2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0}
@data
1.6222210306376972,0.11429384438630662,0.6583142524732084,-0.6583142524732084,4.206730769230769,0.3790128722084366,0.03275109170305679,0.06737367436057395,0.0,0.017429193899782137,0.0,0.0,0.006535947712418301,0.0196078431372549,0.7203961232238173,25.617611042243762,-0.7203961232238173,0.3726541554959786,0.004366812227074236,0.10189228529839883,0.565947242206235,0.8355040801207527,0.8355040801207527,0.6858513189448441,8.0
1.8316726960830434,0.1682020679639487,0.26019508136344466,0.26019508136344466,4.46875,0.5195312499999999,0.01718213058419249,0.0353460972017674,0.003355704697986577,0.04697986577181208,0.003355704697986577,0.0,0.003355704697986577,0.02348993288590604,0.3972587715071798,30.68758169515549,-0.3972587715071798,0.4709562109025916,0.001718213058419244,0.040091638029782356,0.4866920152091255,0.1211029721270458,-0.1211029721270458,0.6539923954372624,10.0
1.6302804961335204,0.1163681724511675,0.6229710420580125,-0.6229710420580125,4.292929292929293,0.42524030628869347,0.04985337243401755,0.1025555090071218,0.00872093023255814,0.023255813953488372,0.005813953488372093,0.0,0.005813953488372093,0.01744186046511628,0.9006881694811685,22.13468298433633,-0.9006881694811685,0.2680965147453083,0.002932551319648094,0.06842619745845552,0.5233333333333333,0.32115610212367357,0.32115610212367357,0.6833333333333333,8.0
1.9105709766996892,0.18850873939733256,0.6061880674586663,0.6061880674586663,4.807339449541284,0.7011134951168981,0.024930747922437657,0.05128611001187175,0.0,0.043010752688172046,0.0,0.0,0.008064516129032258,0.043010752688172046,1.227615052297038,15.630841397086003,1.227615052297038,0.30294906166219837,0.002770083102493075,0.06463527239150507,0.4556213017751479,0.49612509641415825,-0.49612509641415825,0.5532544378698225,8.0
2.1497324029158094,0.25006359792850313,1.6549837492982695,1.6549837492982695,4.4375,0.5027721774193548,0.05555555555555558,0.11428571428571432,0.0,0.0,0.0,0.0,0.0,0.0,2.352513594606155,2.086744564717639,-2.352513594606155,0.014298480786416443,0.0,0.0,0.125,4.486709451348736,-4.486709451348736,0.5625,2.0
1.9970316360749698,0.21076179976981835,0.9853443872568923,0.9853443872568923,4.205128205128205,0.3781534325889165,0.11377245508982037,0.23404619332763044,0.0,0.029585798816568046,0.0,0.0,0.01775147928994083,0.047337278106508875,1.587746336305051,9.414924276877858,1.587746336305051,0.14119749776586238,0.017964071856287425,0.41916167664670656,0.31645569620253167,2.1758477439305843,-2.1758477439305843,0.6075949367088608,6.0
1.5920121221452503,0.10651873985522188,0.790789515232912,-0.790789515232912,4.517711171662126,0.5457886525446076,0.019559902200488977,0.04023751309814875,0.0,0.04589371980676329,0.0,0.0,0.007246376811594203,0.026570048309178744,0.14087615150110305,32.87926738474673,-0.14087615150110305,0.3324396782841823,0.0,0.0,0.6209677419354839,1.4995990559778913,1.4995990559778913,0.6370967741935484,8.0
1.8310294126172093,0.16803650103552992,0.2573740874772653,0.2573740874772653,4.489473684210527,0.5306451612903227,0.03504672897196259,0.07209612817089447,0.023148148148148147,0.05324074074074074,0.006944444444444444,0.0,0.011574074074074073,0.034722222222222224,0.5376944276334017,28.737637786340805,0.5376944276334017,0.34316353887399464,0.014018691588785047,0.32710280373831774,0.4791666666666667,0.21193359313581922,-0.21193359313581922,0.5885416666666666,8.0
2.0669713967782535,0.22876274642709485,1.2920515355418063,1.2920515355418063,4.692556634304207,0.6395565821066916,0.034782608695652195,0.07155279503105594,0.0,0.04065040650406504,0.005420054200542005,0.0,0.013550135501355014,0.037940379403794036,0.8055673662799945,24.00581139937885,0.8055673662799945,0.2975871313672922,0.0,0.0,0.44144144144144143,0.667275377714938,-0.667275377714938,0.5675675675675675,8.0
1.8244455633575691,0.1663419639348794,0.2285019036027904,0.2285019036027904,4.512820512820513,0.5431658395368072,0.022831050228310557,0.046966731898238856,0.0015037593984962407,0.04360902255639098,0.0015037593984962407,0.0,0.010526315789473684,0.02406015037593985,0.34979501318060957,31.23649297235928,-0.34979501318060957,0.5299374441465594,0.0030441400304414,0.07102993404363267,0.5430016863406408,0.5585522450124668,0.5585522450124668,0.5902192242833052,10.0
1.7515643743566116,0.14758395872678426,0.09110430347203657,-0.09110430347203657,4.526737967914438,0.55062963601863,0.052238805970149294,0.10746268656716425,0.0,0.019656019656019656,0.0,0.0,0.019656019656019656,0.0343980343980344,0.5107096844282165,29.14703354973533,0.5107096844282165,0.3386952636282395,0.0024875621890547263,0.05804311774461028,0.5963060686015831,1.2019337596271362,1.2019337596271362,0.5646437994722955,8.0
1.3764422317410132,0.05103582056780392,1.736129128596371,-1.736129128596371,4.122222222222222,0.33369175627240116,0.009615384615384581,0.019780219780219706,0.0,0.03070175438596491,0.0,0.0,0.008771929824561403,0.0043859649122807015,1.98743468653379,4.608106415949557,-1.98743468653379,0.17873100983020554,0.0,0.0,0.515,0.2205731407539582,0.2205731407539582,0.685,6.0
1.8945507463347653,0.18438548662471138,0.5359344789321255,0.5359344789321255,4.339805825242719,0.4503797369245225,0.07223476297968401,0.14859722670106423,0.0,0.020316027088036117,0.0,0.0,0.004514672686230248,0.045146726862302484,1.405409251466045,12.368807156903879,1.405409251466045,0.3681858802502234,0.002257336343115124,0.05267118133935289,0.587378640776699,1.0941801042621873,1.0941801042621873,0.6504854368932039,8.0
1.6502857126400698,0.1215170724699912,0.5352420758183841,-0.5352420758183841,4.369458128078818,0.4662819799777529,0.03981264637002346,0.08190030110404826,0.0,0.0045871559633027525,0.0,0.0,0.0022935779816513763,0.03669724770642202,0.702091581191982,25.95330701096448,0.702091581191982,0.3708668453976765,0.00468384074941452,0.1092896174863388,0.5590361445783133,0.7520874402329623,0.7520874402329623,0.6746987951807228,8.0
2.022230283212111,0.21724737390375895,1.0958481282813817,1.0958481282813817,4.506024096385542,0.5395209871745044,0.03935599284436497,0.08096089956555079,0.0,0.039182282793867124,0.005110732538330494,0.0,0.0034071550255536627,0.03236797274275979,0.34173143055480787,31.323704656217508,0.34173143055480787,0.4700625558534406,0.008944543828264758,0.20870602265951102,0.4600760456273764,0.442356536958077,-0.442356536958077,0.5684410646387833,11.0
1.5824446617811472,0.10405628728277917,0.8327457423503041,-0.8327457423503041,4.090019569471624,0.31642178524083076,0.03035714285714286,0.062448979591836734,0.0034602076124567475,0.02249134948096886,0.0017301038062283738,0.0,0.005190311418685121,0.02422145328719723,0.33636848289856125,31.38071258626641,-0.33636848289856125,0.4727435210008937,0.005357142857142857,0.125,0.5765595463137996,0.9635941170121333,0.9635941170121333,0.6502835538752363,10.0
1.787159711552007,0.15674541080581605,0.06499208939032981,0.06499208939032981,4.209944751381215,0.3807364997326677,0.02555366269165249,0.05256753467997083,0.0,0.011824324324324325,0.0,0.0,0.008445945945945946,0.02364864864864865,0.3840475902700245,30.846369395008168,-0.3840475902700245,0.4897229669347632,0.005110732538330494,0.11925042589437819,0.5693430656934306,0.8764915180364686,0.8764915180364686,0.6642335766423357,10.0
1.8338228715840263,0.16875547555510678,0.2696242556927129,0.2696242556927129,4.6898047722342735,0.6380807851095095,0.03125,0.06428571428571428,0.0,0.10363636363636364,0.0018181818181818182,0.0,0.0036363636363636364,0.025454545454545455,0.23372836812072004,32.31239356874526,-0.23372836812072004,0.41823056300268097,0.0,0.0,0.4860813704496788,0.128473427117051,-0.128473427117051,0.5952890792291221,10.0
2.028889462814675,0.21896129936763817,1.125050658648683,1.125050658648683,4.631027253668763,0.606558970717522,0.026415094339622636,0.05433962264150942,0.0017985611510791368,0.046762589928057555,0.00539568345323741,0.0,0.008992805755395683,0.03776978417266187,0.7913673619594634,24.279543941053284,0.7913673619594634,0.450402144772118,0.0,0.0,0.510934393638171,0.1715014534375994,0.1715014534375994,0.5387673956262425,12.0
1.8765566892937229,0.17975421454590101,0.4570250593739445,0.4570250593739445,4.282913165266106,0.41986875395319406,0.046272493573264795,0.09518912963643042,0.004987531172069825,0.029925187032418952,0.0024937655860349127,0.0,0.017456359102244388,0.029925187032418952,0.1383988554835974,32.89064306118204,0.1383988554835974,0.3297587131367292,0.0,0.0,0.45257452574525747,0.5328995471001559,-0.5328995471001559,0.6016260162601627,8.0
1.7122248375888633,0.1374588325359399,0.26362015161847024,-0.26362015161847024,4.261829652996846,0.4085618703571792,0.00588235294117645,0.01210084033613441,0.0,0.008522727272727272,0.002840909090909091,0.0,0.014204545454545454,0.03409090909090909,0.4851451908654094,29.520425257633484,0.4851451908654094,0.2940125111706881,0.0,0.0,0.5167173252279635,0.24130117960157746,0.24130117960157746,0.6048632218844985,8.0
1.907119816104674,0.1876204870334144,0.591053677324548,0.591053677324548,4.360086767895878,0.461256210202225,0.0273972602739726,0.056360078277886486,0.01893939393939394,0.03598484848484849,0.003787878787878788,0.0,0.013257575757575758,0.04924242424242424,1.746326873297216,7.227813422826361,1.746326873297216,0.42716711349419123,0.003913894324853229,0.091324200913242,0.49581589958158995,0.010978095001764158,-0.010978095001764158,0.6129707112970711,10.0
1.880024082808152,0.1806466449040463,0.47223063580283614,0.47223063580283614,4.474285714285714,0.5224999999999999,0.0653266331658291,0.13438621679827698,0.0,0.03864734299516908,0.0,0.0,0.00966183574879227,0.0,2.352513594606155,2.086744564717639,-2.352513594606155,0.16353887399463807,0.0,0.0,0.366120218579235,1.5763991756512248,-1.5763991756512248,0.5901639344262295,7.0
1.8957842683226758,0.1847029678868958,0.5413438484732055,0.5413438484732055,4.675810473815462,0.6305757782961952,0.0561797752808989,0.11556982343499202,0.006493506493506494,0.032467532467532464,0.0021645021645021645,0.0,0.008658008658008658,0.021645021645021644,0.5508254768464316,28.532990536886928,-0.5508254768464316,0.3735478105451296,0.0,0.0,0.5406698564593302,0.5304071624277527,0.5304071624277527,0.5287081339712919,8.0
1.8852953582060343,0.1820033545395804,0.49534678359704787,0.49534678359704787,4.3354978354978355,0.44806940371456494,0.03984063745019917,0.08195788275469543,0.0,0.025691699604743084,0.009881422924901186,0.0,0.01383399209486166,0.03359683794466403,0.44401970122089424,30.089870472057964,0.44401970122089424,0.4164432529043789,0.0,0.0,0.5364806866952789,0.47984407036190285,0.47984407036190285,0.6266094420600858,9.0
1.9233004796723538,0.19178503176208211,0.6620108142992485,0.6620108142992485,4.619230769230769,0.6002326302729525,0.039145907473309594,0.08052872394509401,0.0,0.006993006993006993,0.0,0.0,0.04195804195804196,0.01048951048951049,1.4793878144610584,11.116952335357777,-1.4793878144610584,0.23681858802502234,0.0035587188612099642,0.0830367734282325,0.5207547169811321,0.29003231785078054,0.29003231785078054,0.6264150943396226,8.0
1.4499390389810252,0.06995227228716866,1.4138232480792283,-1.4138232480792283,4.103585657370518,0.3236971468962857,0.04166666666666663,0.08571428571428563,0.0,0.007462686567164179,0.0,0.0,0.0037313432835820895,0.04477611940298507,1.3745606310878402,12.910705736150485,1.3745606310878402,0.22788203753351208,0.011363636363636364,0.26515151515151514,0.5137254901960784,0.2051898643091774,0.2051898643091774,0.7137254901960784,8.0
1.7915080845009803,0.15786458577457937,0.08406102890982461,0.08406102890982461,4.331730769230769,0.44604916253101723,0.038961038961038974,0.08014842300556588,0.0,0.034334763948497854,0.002145922746781116,0.0,0.01072961373390558,0.012875536480686695,1.280779804385135,14.622579568394691,-1.280779804385135,0.3762287756925827,0.006493506493506494,0.15151515151515152,0.530952380952381,0.4131176668045567,0.4131176668045567,0.6333333333333333,8.0
1.5701884395118604,0.10090180689750675,0.8864930091862131,-0.8864930091862131,4.170886075949367,0.3597897100857492,0.044117647058823484,0.0907563025210083,0.0,0.02046783625730994,0.0029239766081871343,0.0,0.02631578947368421,0.049707602339181284,1.7850473635473152,6.750174041184389,1.7850473635473152,0.28507596067917784,0.0058823529411764705,0.1372549019607843,0.5345911949685535,0.45703798955898767,0.45703798955898767,0.6729559748427673,8.0
1.7614223180199384,0.15012117527213129,0.04787421863146385,-0.04787421863146385,4.02991452991453,0.28418803418803407,0.04678362573099415,0.09624060150375938,0.0,0.030131826741996232,0.0018832391713747645,0.0,0.011299435028248588,0.02448210922787194,0.3146720060440271,31.60312783424848,-0.3146720060440271,0.4343163538873995,0.007797270955165692,0.18193632228719947,0.5720164609053497,0.9087592789156419,0.9087592789156419,0.6090534979423868,8.0
1.7749715352602202,0.15360844394931325,0.011543224886676692,0.011543224886676692,4.774373259052925,0.683434046185641,0.04249999999999998,0.08742857142857138,0.0,0.04433497536945813,0.0049261083743842365,0.0,0.0049261083743842365,0.017241379310344827,0.9173758180458236,21.801442508426316,-0.9173758180458236,0.3261840929401251,0.0025,0.058333333333333334,0.4931506849315068,0.043147116864721516,-0.043147116864721516,0.5698630136986301,9.0
2.019101198282954,0.21644201668878643,1.0821261380184384,1.0821261380184384,4.754954954954955,0.6730201976169716,0.003159557661927326,0.0064996614759647835,0.0,0.07570977917981073,0.0031545741324921135,0.0,0.011041009463722398,0.03943217665615142,0.9297415726059596,21.55387549139988,0.9297415726059596,0.49776586237712245,0.0,0.0,0.5449640287769785,0.5822376306286631,0.5822376306286631,0.5683453237410072,11.0
1.8913366892442425,0.18355825945581392,0.5218398598664232,0.5218398598664232,4.552631578947368,0.5645161290322578,0.028391167192429068,0.058404686795854074,0.0,0.032357473035439135,0.0,0.0,0.015408320493066256,0.023112480739599383,0.4286771298796706,30.2919891370577,-0.4286771298796706,0.5272564789991063,0.0,0.0,0.5572649572649573,0.730709288418824,0.730709288418824,0.5863247863247864,10.0
1.5743730213773421,0.10197882566603117,0.868142343444424,-0.868142343444424,4.12,0.3325,0.03472222222222221,0.0714285714285714,0.006802721088435374,0.034013605442176874,0.013605442176870748,0.0,0.02040816326530612,0.01020408163265306,1.503146339090857,10.729971227340663,-1.503146339090857,0.22966934763181412,0.006944444444444444,0.16203703703703703,0.5234375,0.3224133891407952,0.3224133891407952,0.6796875,8.0
1.9461627777481976,0.19766928135040956,0.7622689532401283,0.7622689532401283,4.759305210918114,0.6753531977907629,0.03401360544217691,0.06997084548104963,0.0,0.028761061946902654,0.0,0.0,0.00663716814159292,0.03982300884955752,0.9622736592190355,20.900645337186695,0.9622736592190355,0.3699731903485255,0.0022675736961451248,0.052910052910052914,0.4492753623188406,0.5727203023967562,-0.5727203023967562,0.5845410628019324,10.0
1.7807949991907652,0.15510727469337374,0.037080887545474686,0.037080887545474686,4.43646408839779,0.5022166280520407,0.04962779156327546,0.10209145693016665,0.007352941176470588,0.04656862745098039,0.0024509803921568627,0.0,0.00980392156862745,0.0196078431372549,0.7203961232238173,25.617611042243762,-0.7203961232238173,0.32797140303842715,0.0,0.0,0.46321525885558584,0.4044663734143623,-0.4044663734143623,0.6485013623978202,8.0
1.6023016021564265,0.10916702430672413,0.7456670120983783,-0.7456670120983783,4.13013698630137,0.3379363676535571,0.04347826086956519,0.08944099378881981,0.0,0.012269938650306749,0.0,0.0,0.006134969325153374,0.03680981595092025,0.7114615357189702,25.78200002733171,0.7114615357189702,0.1322609472743521,0.012422360248447204,0.28985507246376807,0.34459459459459457,1.8362124963359583,-1.8362124963359583,0.6486486486486487,6.0
1.6990707593204286,0.13407326388579416,0.32130479041991183,-0.32130479041991183,4.364341085271318,0.46353775943985975,0.06093189964157708,0.1253456221198157,0.0,0.021352313167259787,0.0,0.0,0.010676156583629894,0.03914590747330961,0.9059131009294019,22.030460419756533,0.9059131009294019,0.23771224307417338,0.010752688172043012,0.2508960573476703,0.5346153846153846,0.45732995751651945,0.45732995751651945,0.6192307692307693,9.0
1.6367121615176903,0.11802354079005942,0.5947662308195188,-0.5947662308195188,4.259701492537314,0.40742055849783354,0.02197802197802201,0.045211930926216705,0.0,0.010526315789473684,0.0,0.0,0.018421052631578946,0.05,1.8093859574188067,6.46127432345062,1.8093859574188067,0.3136729222520107,0.0,0.0,0.49572649572649574,0.012057195542153456,-0.012057195542153456,0.6552706552706553,8.0
1.481492453428605,0.07807342289755606,1.2754519172860588,-1.2754519172860588,4.008528784648187,0.2727190659605198,0.02264150943396226,0.04657681940700807,0.0018587360594795538,0.05204460966542751,0.0037174721189591076,0.0,0.011152416356877323,0.027881040892193308,0.03175176262197581,33.190418878303916,-0.03175176262197581,0.4262734584450402,0.0037735849056603774,0.0880503144654088,0.5765199161425576,0.9631157826141604,0.9631157826141604,0.6624737945492662,8.0
1.7590194351693684,0.14950272640153395,0.05841159164146971,-0.05841159164146971,4.457446808510638,0.5134694577899792,0.043165467625899234,0.08879753340184984,0.014285714285714285,0.02142857142857143,0.004761904761904762,0.0,0.02142857142857143,0.016666666666666666,0.9652137439311679,20.84150742969781,-0.9652137439311679,0.3386952636282395,0.014388489208633094,0.33573141486810554,0.5620052770448549,0.7879247365750093,0.7879247365750093,0.6490765171503958,8.0
